日付,時刻,緯度,経度,高度,速度,距離,積算距離
26/06/01,23:31:21,33.9573,132.1061,7.05,0.00,0.00,319.0m,"<+33.95737342,+132.10612744> +/- 3.67m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時31分21秒 日本標準時","<+33.95737342,+132.10612744> +/- 3.67m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時31分20秒 日本標準時"
26/06/01,23:31:22,33.9573,132.1061,7.05,0.00,0.00,319.0m,"<+33.95737342,+132.10612744> +/- 3.67m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時31分22秒 日本標準時","<+33.95737342,+132.10612744> +/- 3.67m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時31分21秒 日本標準時"
26/06/01,23:31:23,33.9573,132.1061,7.05,0.00,0.00,319.0m,"<+33.95737342,+132.10612744> +/- 3.67m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時31分23秒 日本標準時","<+33.95737342,+132.10612744> +/- 3.67m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時31分22秒 日本標準時"
26/06/01,23:31:24,33.9573,132.1061,7.05,0.00,0.00,319.0m,"<+33.95737342,+132.10612744> +/- 3.67m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時31分24秒 日本標準時","<+33.95737342,+132.10612744> +/- 3.67m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時31分23秒 日本標準時"
26/06/01,23:31:25,33.9573,132.1061,7.05,0.00,0.00,319.0m,"<+33.95737342,+132.10612744> +/- 3.67m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時31分25秒 日本標準時","<+33.95737342,+132.10612744> +/- 3.67m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時31分24秒 日本標準時"
26/06/01,23:31:26,33.9573,132.1061,7.05,0.00,0.00,319.0m,"<+33.95737342,+132.10612744> +/- 3.67m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時31分26秒 日本標準時","<+33.95737342,+132.10612744> +/- 3.67m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時31分25秒 日本標準時"
26/06/01,23:31:27,33.9573,132.1061,7.05,0.00,0.00,319.0m,"<+33.95737342,+132.10612744> +/- 3.67m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時31分27秒 日本標準時","<+33.95737342,+132.10612744> +/- 3.67m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時31分26秒 日本標準時"
26/06/01,23:31:28,33.9573,132.1061,7.05,0.00,0.00,319.0m,"<+33.95737342,+132.10612744> +/- 3.67m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時31分28秒 日本標準時","<+33.95737342,+132.10612744> +/- 3.67m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時31分27秒 日本標準時"
26/06/01,23:31:29,33.9573,132.1061,7.05,0.00,0.00,319.0m,"<+33.95737342,+132.10612744> +/- 3.67m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時31分29秒 日本標準時","<+33.95737342,+132.10612744> +/- 3.67m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時31分28秒 日本標準時"
26/06/01,23:31:30,33.9573,132.1061,7.05,0.00,0.00,319.0m,"<+33.95737342,+132.10612744> +/- 3.67m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時31分30秒 日本標準時","<+33.95737342,+132.10612744> +/- 3.67m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時31分29秒 日本標準時"
26/06/01,23:31:31,33.9573,132.1061,7.05,0.00,0.00,319.0m,"<+33.95737342,+132.10612744> +/- 3.67m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時31分31秒 日本標準時","<+33.95737342,+132.10612744> +/- 3.67m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時31分30秒 日本標準時"
26/06/01,23:31:32,33.9573,132.1061,7.05,0.00,0.00,319.0m,"<+33.95737342,+132.10612744> +/- 3.67m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時31分32秒 日本標準時","<+33.95737342,+132.10612744> +/- 3.67m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時31分31秒 日本標準時"
26/06/01,23:31:33,33.9573,132.1061,7.05,0.00,0.00,319.0m,"<+33.95737342,+132.10612744> +/- 3.67m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時31分33秒 日本標準時","<+33.95737342,+132.10612744> +/- 3.67m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時31分32秒 日本標準時"
26/06/01,23:31:34,33.9573,132.1061,7.05,0.00,0.00,319.0m,"<+33.95737342,+132.10612744> +/- 3.67m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時31分34秒 日本標準時","<+33.95737342,+132.10612744> +/- 3.67m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時31分33秒 日本標準時"
26/06/01,23:31:35,33.9573,132.1061,7.05,0.00,0.00,319.0m,"<+33.95737342,+132.10612744> +/- 3.67m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時31分35秒 日本標準時","<+33.95737342,+132.10612744> +/- 3.67m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時31分34秒 日本標準時"
26/06/01,23:31:36,33.9573,132.1061,7.05,0.00,0.00,319.0m,"<+33.95737342,+132.10612744> +/- 3.67m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時31分36秒 日本標準時","<+33.95737342,+132.10612744> +/- 3.67m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時31分35秒 日本標準時"
26/06/01,23:31:37,33.9573,132.1061,7.05,0.00,0.00,319.0m,"<+33.95737342,+132.10612744> +/- 3.67m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時31分37秒 日本標準時","<+33.95737342,+132.10612744> +/- 3.67m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時31分36秒 日本標準時"
26/06/01,23:31:38,33.9573,132.1061,7.05,0.00,0.00,319.0m,"<+33.95737342,+132.10612744> +/- 3.67m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時31分38秒 日本標準時","<+33.95737342,+132.10612744> +/- 3.67m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時31分37秒 日本標準時"
26/06/01,23:31:39,33.9573,132.1061,7.05,0.00,0.00,319.0m,"<+33.95737342,+132.10612744> +/- 3.67m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時31分39秒 日本標準時","<+33.95737342,+132.10612744> +/- 3.67m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時31分38秒 日本標準時"
26/06/01,23:31:40,33.9573,132.1061,7.05,0.00,0.00,319.0m,"<+33.95737342,+132.10612744> +/- 3.67m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時31分40秒 日本標準時","<+33.95737342,+132.10612744> +/- 3.67m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時31分39秒 日本標準時"
26/06/01,23:31:41,33.9573,132.1061,7.05,0.00,0.00,319.0m,"<+33.95737342,+132.10612744> +/- 3.67m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時31分41秒 日本標準時","<+33.95737342,+132.10612744> +/- 3.67m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時31分40秒 日本標準時"
26/06/01,23:31:42,33.9573,132.1061,7.05,0.00,0.19,319.1m,"<+33.95737198,+132.10612848> +/- 3.61m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時31分42秒 日本標準時","<+33.95737342,+132.10612744> +/- 3.67m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時31分41秒 日本標準時"
26/06/01,23:31:43,33.9573,132.1061,7.05,0.00,0.00,319.1m,"<+33.95737198,+132.10612848> +/- 3.61m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時31分43秒 日本標準時","<+33.95737198,+132.10612848> +/- 3.61m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時31分42秒 日本標準時"
26/06/01,23:31:44,33.9573,132.1061,7.05,0.00,0.00,319.1m,"<+33.95737198,+132.10612848> +/- 3.61m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時31分44秒 日本標準時","<+33.95737198,+132.10612848> +/- 3.61m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時31分43秒 日本標準時"
26/06/01,23:31:45,33.9573,132.1061,7.05,0.00,0.00,319.1m,"<+33.95737198,+132.10612848> +/- 3.61m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時31分45秒 日本標準時","<+33.95737198,+132.10612848> +/- 3.61m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時31分44秒 日本標準時"
26/06/01,23:31:46,33.9573,132.1061,7.05,0.00,0.00,319.1m,"<+33.95737200,+132.10612849> +/- 3.61m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時31分46秒 日本標準時","<+33.95737198,+132.10612848> +/- 3.61m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時31分45秒 日本標準時"
26/06/01,23:31:47,33.9573,132.1061,7.05,0.00,0.00,319.1m,"<+33.95737200,+132.10612849> +/- 3.61m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時31分47秒 日本標準時","<+33.95737200,+132.10612849> +/- 3.61m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時31分46秒 日本標準時"
26/06/01,23:31:48,33.9573,132.1061,7.05,0.00,0.00,319.1m,"<+33.95737200,+132.10612849> +/- 3.61m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時31分48秒 日本標準時","<+33.95737200,+132.10612849> +/- 3.61m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時31分47秒 日本標準時"
26/06/01,23:31:49,33.9573,132.1061,7.05,0.00,0.00,319.1m,"<+33.95737200,+132.10612849> +/- 3.61m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時31分49秒 日本標準時","<+33.95737200,+132.10612849> +/- 3.61m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時31分48秒 日本標準時"
26/06/01,23:31:50,33.9573,132.1061,7.05,0.00,0.00,319.1m,"<+33.95737200,+132.10612849> +/- 3.61m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時31分50秒 日本標準時","<+33.95737200,+132.10612849> +/- 3.61m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時31分49秒 日本標準時"
26/06/01,23:31:51,33.9573,132.1061,7.05,0.00,0.00,319.1m,"<+33.95737200,+132.10612849> +/- 3.61m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時31分51秒 日本標準時","<+33.95737200,+132.10612849> +/- 3.61m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時31分50秒 日本標準時"
26/06/01,23:31:52,33.9573,132.1061,7.05,0.00,0.00,319.1m,"<+33.95737200,+132.10612849> +/- 3.61m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時31分52秒 日本標準時","<+33.95737200,+132.10612849> +/- 3.61m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時31分51秒 日本標準時"
26/06/01,23:31:53,33.9573,132.1061,7.05,0.00,0.00,319.1m,"<+33.95737200,+132.10612849> +/- 3.61m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時31分53秒 日本標準時","<+33.95737200,+132.10612849> +/- 3.61m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時31分52秒 日本標準時"
26/06/01,23:31:54,33.9573,132.1061,7.05,0.00,0.00,319.1m,"<+33.95737200,+132.10612849> +/- 3.61m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時31分54秒 日本標準時","<+33.95737200,+132.10612849> +/- 3.61m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時31分53秒 日本標準時"
26/06/01,23:31:55,33.9573,132.1061,7.05,0.00,0.00,319.1m,"<+33.95737200,+132.10612849> +/- 3.61m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時31分55秒 日本標準時","<+33.95737200,+132.10612849> +/- 3.61m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時31分54秒 日本標準時"
26/06/01,23:31:56,33.9573,132.1061,7.05,0.00,0.00,319.1m,"<+33.95737200,+132.10612849> +/- 3.61m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時31分56秒 日本標準時","<+33.95737200,+132.10612849> +/- 3.61m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時31分55秒 日本標準時"
26/06/01,23:31:57,33.9573,132.1061,7.05,0.00,0.00,319.1m,"<+33.95737200,+132.10612849> +/- 3.61m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時31分57秒 日本標準時","<+33.95737200,+132.10612849> +/- 3.61m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時31分56秒 日本標準時"
26/06/01,23:31:58,33.9573,132.1061,7.05,0.00,0.00,319.1m,"<+33.95737200,+132.10612848> +/- 3.61m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時31分58秒 日本標準時","<+33.95737200,+132.10612849> +/- 3.61m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時31分57秒 日本標準時"
26/06/01,23:31:59,33.9573,132.1061,7.05,0.00,0.00,319.1m,"<+33.95737200,+132.10612848> +/- 3.61m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時31分59秒 日本標準時","<+33.95737200,+132.10612848> +/- 3.61m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時31分58秒 日本標準時"
26/06/01,23:32:00,33.9573,132.1061,7.05,0.00,0.00,319.1m,"<+33.95737200,+132.10612848> +/- 3.61m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時32分00秒 日本標準時","<+33.95737200,+132.10612848> +/- 3.61m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時31分59秒 日本標準時"
26/06/01,23:32:01,33.9573,132.1061,7.05,0.00,0.00,319.1m,"<+33.95737200,+132.10612848> +/- 3.61m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時32分01秒 日本標準時","<+33.95737200,+132.10612848> +/- 3.61m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時32分00秒 日本標準時"
26/06/01,23:32:02,33.9573,132.1061,7.05,0.00,0.00,319.1m,"<+33.95737200,+132.10612848> +/- 3.61m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時32分02秒 日本標準時","<+33.95737200,+132.10612848> +/- 3.61m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時32分01秒 日本標準時"
26/06/01,23:32:03,33.9573,132.1061,7.05,0.00,0.00,319.1m,"<+33.95737200,+132.10612848> +/- 3.61m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時32分03秒 日本標準時","<+33.95737200,+132.10612848> +/- 3.61m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時32分02秒 日本標準時"
26/06/01,23:32:04,33.9573,132.1061,7.05,0.00,0.00,319.1m,"<+33.95737200,+132.10612848> +/- 3.61m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時32分04秒 日本標準時","<+33.95737200,+132.10612848> +/- 3.61m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時32分03秒 日本標準時"
26/06/01,23:32:05,33.9573,132.1061,7.05,0.00,0.00,319.1m,"<+33.95737200,+132.10612848> +/- 3.61m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時32分05秒 日本標準時","<+33.95737200,+132.10612848> +/- 3.61m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時32分04秒 日本標準時"
26/06/01,23:32:06,33.9573,132.1061,7.05,0.00,0.00,319.1m,"<+33.95737200,+132.10612848> +/- 3.61m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時32分06秒 日本標準時","<+33.95737200,+132.10612848> +/- 3.61m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時32分05秒 日本標準時"
26/06/01,23:32:07,33.9573,132.1061,7.05,0.00,0.00,319.1m,"<+33.95737200,+132.10612848> +/- 3.61m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時32分07秒 日本標準時","<+33.95737200,+132.10612848> +/- 3.61m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時32分06秒 日本標準時"
26/06/01,23:32:08,33.9573,132.1061,7.05,0.00,0.00,319.1m,"<+33.95737200,+132.10612848> +/- 3.61m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時32分08秒 日本標準時","<+33.95737200,+132.10612848> +/- 3.61m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時32分07秒 日本標準時"
26/06/01,23:32:09,33.9573,132.1061,7.05,0.00,0.00,319.1m,"<+33.95737200,+132.10612848> +/- 3.61m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時32分09秒 日本標準時","<+33.95737200,+132.10612848> +/- 3.61m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時32分08秒 日本標準時"
26/06/01,23:32:10,33.9573,132.1061,7.05,0.00,0.00,319.1m,"<+33.95737200,+132.10612848> +/- 3.61m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時32分10秒 日本標準時","<+33.95737200,+132.10612848> +/- 3.61m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時32分09秒 日本標準時"
26/06/01,23:32:11,33.9573,132.1061,7.05,0.00,0.00,319.1m,"<+33.95737200,+132.10612848> +/- 3.61m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時32分11秒 日本標準時","<+33.95737200,+132.10612848> +/- 3.61m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時32分10秒 日本標準時"
26/06/01,23:32:12,33.9573,132.1061,7.05,0.00,0.00,319.1m,"<+33.95737200,+132.10612848> +/- 3.61m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時32分12秒 日本標準時","<+33.95737200,+132.10612848> +/- 3.61m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時32分11秒 日本標準時"
26/06/01,23:32:13,33.9573,132.1061,7.05,0.00,0.00,319.1m,"<+33.95737200,+132.10612848> +/- 3.61m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時32分13秒 日本標準時","<+33.95737200,+132.10612848> +/- 3.61m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時32分12秒 日本標準時"
26/06/01,23:32:14,33.9573,132.1061,7.05,0.00,0.17,319.3m,"<+33.95737065,+132.10612946> +/- 3.56m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時32分14秒 日本標準時","<+33.95737200,+132.10612848> +/- 3.61m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時32分13秒 日本標準時"
26/06/01,23:32:15,33.9573,132.1061,7.05,0.00,0.00,319.3m,"<+33.95737066,+132.10612946> +/- 3.56m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時32分15秒 日本標準時","<+33.95737065,+132.10612946> +/- 3.56m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時32分14秒 日本標準時"
26/06/01,23:32:16,33.9573,132.1061,7.05,0.00,0.00,319.3m,"<+33.95737066,+132.10612946> +/- 3.56m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時32分16秒 日本標準時","<+33.95737066,+132.10612946> +/- 3.56m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時32分15秒 日本標準時"
26/06/01,23:32:17,33.9573,132.1061,7.05,0.00,0.00,319.3m,"<+33.95737066,+132.10612946> +/- 3.56m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時32分17秒 日本標準時","<+33.95737066,+132.10612946> +/- 3.56m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時32分16秒 日本標準時"
26/06/01,23:32:18,33.9573,132.1061,7.05,0.00,0.00,319.3m,"<+33.95737066,+132.10612946> +/- 3.56m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時32分18秒 日本標準時","<+33.95737066,+132.10612946> +/- 3.56m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時32分17秒 日本標準時"
26/06/01,23:32:19,33.9573,132.1061,7.05,0.00,0.00,319.3m,"<+33.95737066,+132.10612946> +/- 3.56m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時32分19秒 日本標準時","<+33.95737066,+132.10612946> +/- 3.56m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時32分18秒 日本標準時"
26/06/01,23:32:20,33.9573,132.1061,7.05,0.00,0.00,319.3m,"<+33.95737066,+132.10612946> +/- 3.56m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時32分20秒 日本標準時","<+33.95737066,+132.10612946> +/- 3.56m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時32分19秒 日本標準時"
26/06/01,23:32:21,33.9573,132.1061,7.05,0.00,0.00,319.3m,"<+33.95737066,+132.10612946> +/- 3.56m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時32分21秒 日本標準時","<+33.95737066,+132.10612946> +/- 3.56m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時32分20秒 日本標準時"
26/06/01,23:32:22,33.9573,132.1061,7.05,0.00,0.00,319.3m,"<+33.95737066,+132.10612946> +/- 3.56m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時32分22秒 日本標準時","<+33.95737066,+132.10612946> +/- 3.56m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時32分21秒 日本標準時"
26/06/01,23:32:23,33.9573,132.1061,7.05,0.00,0.00,319.3m,"<+33.95737066,+132.10612946> +/- 3.56m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時32分23秒 日本標準時","<+33.95737066,+132.10612946> +/- 3.56m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時32分22秒 日本標準時"
26/06/01,23:32:24,33.9573,132.1061,7.05,0.00,0.00,319.3m,"<+33.95737066,+132.10612946> +/- 3.56m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時32分24秒 日本標準時","<+33.95737066,+132.10612946> +/- 3.56m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時32分23秒 日本標準時"
26/06/01,23:32:25,33.9573,132.1061,7.05,0.00,0.00,319.3m,"<+33.95737066,+132.10612946> +/- 3.56m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時32分25秒 日本標準時","<+33.95737066,+132.10612946> +/- 3.56m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時32分24秒 日本標準時"
26/06/01,23:32:26,33.9573,132.1061,7.05,0.00,0.00,319.3m,"<+33.95737066,+132.10612946> +/- 3.56m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時32分26秒 日本標準時","<+33.95737066,+132.10612946> +/- 3.56m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時32分25秒 日本標準時"
26/06/01,23:32:27,33.9573,132.1061,7.05,0.00,0.00,319.3m,"<+33.95737066,+132.10612946> +/- 3.56m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時32分27秒 日本標準時","<+33.95737066,+132.10612946> +/- 3.56m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時32分26秒 日本標準時"
26/06/01,23:32:28,33.9573,132.1061,7.05,0.00,0.00,319.3m,"<+33.95737066,+132.10612946> +/- 3.56m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時32分28秒 日本標準時","<+33.95737066,+132.10612946> +/- 3.56m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時32分27秒 日本標準時"
26/06/01,23:32:29,33.9573,132.1061,7.05,0.00,0.00,319.3m,"<+33.95737066,+132.10612946> +/- 3.56m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時32分29秒 日本標準時","<+33.95737066,+132.10612946> +/- 3.56m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時32分28秒 日本標準時"
26/06/01,23:32:30,33.9573,132.1061,7.05,0.00,0.00,319.3m,"<+33.95737066,+132.10612946> +/- 3.56m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時32分30秒 日本標準時","<+33.95737066,+132.10612946> +/- 3.56m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時32分29秒 日本標準時"
26/06/01,23:32:31,33.9573,132.1061,7.05,0.00,0.00,319.3m,"<+33.95737066,+132.10612946> +/- 3.56m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時32分31秒 日本標準時","<+33.95737066,+132.10612946> +/- 3.56m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時32分30秒 日本標準時"
26/06/01,23:32:32,33.9573,132.1061,7.05,0.00,0.00,319.3m,"<+33.95737066,+132.10612946> +/- 3.56m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時32分32秒 日本標準時","<+33.95737066,+132.10612946> +/- 3.56m (speed 0.00 mps / course -1.00) @ 2026/06/01 23時32分31秒 日本標準時"
